	2695.671875	-158.110000	-159.940000	-162.310000	-165.390000	-172.650000	-194.920000	-195.290000	-195.350000
	2696.671875	-158.220000	-160.000000	-162.380000	-165.450000	-172.680000	-194.920000	-195.290000	-195.350000
	2697.671875	-158.340000	-160.110000	-162.460000	-165.500000	-172.720000	-194.920000	-195.290000	-195.350000
	2698.671875	-158.430000	-160.210000	-162.520000	-165.560000	-172.780000	-194.920000	-195.290000	-195.350000
	2699.671875	-158.470000	-160.300000	-162.580000	-165.620000	-172.830000	-194.930000	-195.290000	-195.350000
	2700.671875	-158.570000	-160.380000	-162.660000	-165.680000	-172.860000	-194.930000	-195.290000	-195.350000
	2701.671875	-158.680000	-160.460000	-162.720000	-165.760000	-172.890000	-194.930000	-195.290000	-195.350000
	2702.671875	-158.730000	-160.500000	-162.770000	-165.830000	-172.950000	-194.930000	-195.290000	-195.350000
	2703.671875	-158.820000	-160.590000	-162.850000	-165.910000	-173.010000	-194.930000	-195.290000	-195.350000
	2704.671875	-158.900000	-160.690000	-162.910000	-165.980000	-173.050000	-194.920000	-195.290000	-195.360000
	2705.671875	-158.960000	-160.770000	-162.970000	-166.040000	-173.090000	-194.930000	-195.300000	-195.350000
	2706.671875	-159.060000	-160.820000	-163.040000	-166.100000	-173.120000	-194.920000	-195.300000	-195.360000
	2707.671875	-159.080000	-160.840000	-163.090000	-166.170000	-173.160000	-194.920000	-195.300000	-195.360000
	2708.671875	-159.100000	-160.860000	-163.150000	-166.230000	-173.220000	-194.920000	-195.300000	-195.350000
	2709.671875	-159.110000	-160.910000	-163.230000	-166.300000	-173.280000	-194.930000	-195.300000	-195.350000
	2710.671875	-159.170000	-160.940000	-163.280000	-166.370000	-173.310000	-194.930000	-195.300000	-195.350000
	2711.671875	-159.280000	-161.000000	-163.330000	-166.420000	-173.360000	-194.930000	-195.300000	-195.360000
	2712.671875	-159.440000	-161.060000	-163.370000	-166.480000	-173.400000	-194.920000	-195.300000	-195.360000
	2713.671875	-159.470000	-161.120000	-163.440000	-166.560000	-173.410000	-194.930000	-195.300000	-195.360000
	2714.671875	-159.510000	-161.200000	-163.500000	-166.630000	-173.440000	-194.920000	-195.300000	-195.350000
	2715.671875	-159.620000	-161.270000	-163.580000	-166.690000	-173.480000	-194.930000	-195.300000	-195.350000
	2716.671875	-159.720000	-161.330000	-163.650000	-166.730000	-173.560000	-194.920000	-195.300000	-195.360000
	2717.671875	-159.790000	-161.360000	-163.680000	-166.790000	-173.630000	-194.920000	-195.300000	-195.350000
	2718.671875	-159.790000	-161.380000	-163.730000	-166.830000	-173.670000	-194.920000	-195.300000	-195.350000
	2719.671875	-159.940000	-161.430000	-163.780000	-166.890000	-173.680000	-194.930000	-195.300000	-195.350000
	2720.671875	-159.990000	-161.510000	-163.860000	-166.940000	-173.700000	-194.920000	-195.300000	-195.360000
	2721.671875	-159.990000	-161.610000	-163.930000	-167.020000	-173.740000	-194.920000	-195.300000	-195.350000
	2722.671875	-160.050000	-161.670000	-163.990000	-167.100000	-173.830000	-194.920000	-195.300000	-195.350000
	2723.671875	-160.070000	-161.710000	-164.050000	-167.170000	-173.920000	-194.920000	-195.300000	-195.350000
	2724.671875	-160.180000	-161.770000	-164.110000	-167.240000	-174.010000	-194.920000	-195.300000	-195.350000
	2725.671875	-160.220000	-161.820000	-164.170000	-167.290000	-174.100000	-194.920000	-195.300000	-195.350000
	2726.671875	-160.230000	-161.870000	-164.230000	-167.380000	-174.170000	-194.920000	-195.300000	-195.350000
	2727.671875	-160.260000	-161.950000	-164.290000	-167.450000	-174.180000	-194.920000	-195.300000	-195.360000
	2728.671875	-160.310000	-161.990000	-164.320000	-167.530000	-174.220000	-194.920000	-195.300000	-195.360000
	2729.671875	-160.300000	-162.020000	-164.370000	-167.590000	-174.250000	-194.920000	-195.300000	-195.350000
	2730.671875	-160.300000	-162.070000	-164.410000	-167.650000	-174.270000	-194.930000	-195.300000	-195.350000
	2731.671875	-160.330000	-162.160000	-164.470000	-167.710000	-174.310000	-194.930000	-195.300000	-195.350000
	2732.671875	-160.370000	-162.260000	-164.550000	-167.790000	-174.360000	-194.920000	-195.300000	-195.350000
	2733.671875	-160.440000	-162.370000	-164.660000	-167.830000	-174.410000	-194.920000	-195.300000	-195.350000
	2734.671875	-160.600000	-162.470000	-164.720000	-167.880000	-174.440000	-194.920000	-195.300000	-195.350000
	2735.671875	-160.670000	-162.530000	-164.770000	-167.920000	-174.460000	-194.920000	-195.300000	-195.350000
	2736.671875	-160.790000	-162.630000	-164.840000	-167.960000	-174.470000	-194.920000	-195.300000	-195.350000
	2737.671875	-160.850000	-162.720000	-164.910000	-168.020000	-174.510000	-194.920000	-195.300000	-195.350000
	2738.671875	-160.970000	-162.840000	-164.960000	-168.060000	-174.570000	-194.920000	-195.300000	-195.350000
	2739.671875	-161.080000	-162.940000	-165.030000	-168.100000	-174.600000	-194.920000	-195.300000	-195.350000
	2740.671875	-161.180000	-163.050000	-165.130000	-168.150000	-174.650000	-194.920000	-195.300000	-195.350000
	2741.671875	-161.260000	-163.110000	-165.210000	-168.190000	-174.680000	-194.930000	-195.300000	-195.350000
	2742.671875	-161.430000	-163.200000	-165.270000	-168.250000	-174.690000	-194.920000	-195.300000	-195.350000
	2743.671875	-161.540000	-163.280000	-165.360000	-168.330000	-174.780000	-194.930000	-195.300000	-195.350000
	2744.671875	-161.690000	-163.380000	-165.430000	-168.410000	-174.870000	-194.930000	-195.300000	-195.350000
	2745.671875	-161.750000	-163.430000	-165.480000	-168.460000	-174.960000	-194.930000	-195.300000	-195.350000
	2746.671875	-161.830000	-163.480000	-165.550000	-168.510000	-175.030000	-194.920000	-195.300000	-195.350000
	2747.671875	-161.890000	-163.570000	-165.630000	-168.550000	-175.080000	-194.920000	-195.300000	-195.350000
	2748.671875	-161.920000	-163.600000	-165.700000	-168.600000	-175.110000	-194.920000	-195.300000	-195.350000
	2749.671875	-161.990000	-163.650000	-165.740000	-168.640000	-175.150000	-194.930000	-195.300000	-195.360000
	2750.671875	-162.050000	-163.700000	-165.810000	-168.690000	-175.180000	-194.930000	-195.290000	-195.360000
	2751.671875	-162.180000	-163.760000	-165.840000	-168.730000	-175.200000	-194.930000	-195.290000	-195.350000
	2752.671875	-162.180000	-163.780000	-165.880000	-168.780000	-175.260000	-194.930000	-195.300000	-195.350000
	2753.671875	-162.320000	-163.820000	-165.930000	-168.830000	-175.330000	-194.930000	-195.300000	-195.350000
	2754.671875	-162.390000	-163.910000	-165.960000	-168.880000	-175.400000	-194.930000	-195.300000	-195.350000
	2755.671875	-162.480000	-163.970000	-166.000000	-168.940000	-175.450000	-194.920000	-195.300000	-195.350000
	2756.671875	-162.500000	-164.030000	-166.060000	-169.000000	-175.500000	-194.920000	-195.300000	-195.350000
	2757.671875	-162.610000	-164.070000	-166.100000	-169.050000	-175.540000	-194.920000	-195.300000	-195.350000
	2758.671875	-162.670000	-164.090000	-166.160000	-169.120000	-175.580000	-194.920000	-195.300000	-195.350000
	2759.671875	-162.770000	-164.140000	-166.260000	-169.210000	-175.610000	-194.920000	-195.300000	-195.350000
	2760.671875	-162.840000	-164.230000	-166.340000	-169.290000	-175.660000	-194.920000	-195.300000	-195.360000
	2761.671875	-162.920000	-164.350000	-166.390000	-169.360000	-175.720000	-194.920000	-195.300000	-195.350000
	2762.671875	-162.950000	-164.510000	-166.450000	-169.400000	-175.790000	-194.930000	-195.300000	-195.360000
	2763.671875	-163.060000	-164.610000	-166.510000	-169.430000	-175.820000	-194.930000	-195.300000	-195.350000
	2764.671875	-163.120000	-164.670000	-166.550000	-169.470000	-175.860000	-194.930000	-195.300000	-195.360000
	2765.671875	-163.190000	-164.710000	-166.600000	-169.530000	-175.910000	-194.930000	-195.300000	-195.360000
	2766.671875	-163.220000	-164.740000	-166.660000	-169.580000	-175.940000	-194.930000	-195.300000	-195.350000
	2767.671875	-163.240000	-164.760000	-166.710000	-169.630000	-175.980000	-194.930000	-195.300000	-195.360000
	2768.671875	-163.260000	-164.800000	-166.760000	-169.680000	-176.010000	-194.930000	-195.300000	-195.360000
	2769.671875	-163.270000	-164.810000	-166.830000	-169.720000	-176.030000	-194.930000	-195.300000	-195.350000
	2770.671875	-163.310000	-164.870000	-166.940000	-169.760000	-176.060000	-194.930000	-195.300000	-195.360000
	2771.671875	-163.360000	-164.940000	-166.990000	-169.810000	-176.080000	-194.930000	-195.300000	-195.350000
	2772.671875	-163.380000	-164.970000	-167.070000	-169.880000	-176.110000	-194.930000	-195.300000	-195.350000
	2773.671875	-163.440000	-165.030000	-167.110000	-169.940000	-176.140000	-194.930000	-195.300000	-195.350000
	2774.671875	-163.550000	-165.100000	-167.170000	-170.000000	-176.170000	-194.930000	-195.300000	-195.350000
	2775.671875	-163.750000	-165.160000	-167.210000	-170.050000	-176.190000	-194.930000	-195.300000	-195.360000
	2776.671875	-163.960000	-165.240000	-167.290000	-170.120000	-176.220000	-194.930000	-195.300000	-195.350000
	2777.671875	-164.110000	-165.350000	-167.370000	-170.170000	-176.250000	-194.930000	-195.300000	-195.350000
	2778.671875	-164.180000	-165.440000	-167.430000	-170.260000	-176.320000	-194.930000	-195.300000	-195.350000
	2779.671875	-164.330000	-165.550000	-167.490000	-170.330000	-176.380000	-194.930000	-195.300000	-195.350000
	2780.671875	-164.380000	-165.670000	-167.550000	-170.370000	-176.450000	-194.930000	-195.300000	-195.360000
	2781.671875	-164.320000	-165.720000	-167.610000	-170.420000	-176.500000	-194.930000	-195.300000	-195.360000
	2782.671875	-164.310000	-165.730000	-167.650000	-170.450000	-176.550000	-194.930000	-195.300000	-195.360000
	2783.671875	-164.400000	-165.760000	-167.700000	-170.500000	-176.580000	-194.930000	-195.300000	-195.350000
	2784.671875	-164.420000	-165.840000	-167.780000	-170.560000	-176.590000	-194.930000	-195.300000	-195.350000
	2785.671875	-164.480000	-165.900000	-167.840000	-170.600000	-176.610000	-194.930000	-195.300000	-195.360000
	2786.671875	-164.610000	-165.960000	-167.910000	-170.650000	-176.620000	-194.930000	-195.300000	-195.360000
	2787.671875	-164.690000	-166.110000	-167.980000	-170.700000	-176.660000	-194.930000	-195.300000	-195.360000
	2788.671875	-164.760000	-166.240000	-168.070000	-170.760000	-176.730000	-194.930000	-195.300000	-195.360000
	2789.671875	-164.850000	-166.310000	-168.110000	-170.810000	-176.800000	-194.930000	-195.300000	-195.360000
	2790.671875	-164.960000	-166.350000	-168.150000	-170.880000	-176.850000	-194.930000	-195.300000	-195.360000
	2791.671875	-165.010000	-166.370000	-168.180000	-170.940000	-176.880000	-194.930000	-195.300000	-195.360000
	2792.671875	-165.030000	-166.440000	-168.240000	-171.000000	-176.930000	-194.930000	-195.300000	-195.360000
	2793.671875	-165.110000	-166.490000	-168.270000	-171.060000	-176.970000	-194.930000	-195.300000	-195.360000
	2794.671875	-165.200000	-166.560000	-168.320000	-171.130000	-177.000000	-194.930000	-195.300000	-195.350000
	2795.671875	-165.230000	-166.600000	-168.360000	-171.190000	-177.030000	-194.930000	-195.300000	-195.350000
	2796.671875	-165.330000	-166.630000	-168.410000	-171.250000	-177.080000	-194.930000	-195.300000	-195.350000
	2797.671875	-165.350000	-166.660000	-168.460000	-171.310000	-177.130000	-194.930000	-195.300000	-195.350000
	2798.671875	-165.360000	-166.750000	-168.540000	-171.390000	-177.200000	-194.930000	-195.300000	-195.360000
	2799.671875	-165.390000	-166.820000	-168.620000	-171.460000	-177.260000	-194.930000	-195.300000	-195.360000
	2800.671875	-165.480000	-166.880000	-168.660000	-171.520000	-177.310000	-194.930000	-195.300000	-195.360000
	2801.671875	-165.500000	-166.910000	-168.740000	-171.580000	-177.350000	-194.930000	-195.300000	-195.360000
	2802.671875	-165.640000	-167.000000	-168.820000	-171.650000	-177.410000	-194.930000	-195.300000	-195.350000
	2803.671875	-165.720000	-167.090000	-168.910000	-171.720000	-177.490000	-194.930000	-195.300000	-195.360000
	2804.671875	-165.720000	-167.120000	-168.960000	-171.760000	-177.540000	-194.930000	-195.300000	-195.360000
	2805.671875	-165.680000	-167.130000	-169.000000	-171.800000	-177.580000	-194.930000	-195.300000	-195.350000
	2806.671875	-165.690000	-167.140000	-169.040000	-171.840000	-177.630000	-194.930000	-195.300000	-195.350000
	2807.671875	-165.770000	-167.190000	-169.130000	-171.900000	-177.680000	-194.930000	-195.300000	-195.350000
	2808.671875	-165.870000	-167.230000	-169.180000	-171.960000	-177.750000	-194.930000	-195.300000	-195.360000
	2809.671875	-165.890000	-167.230000	-169.210000	-172.050000	-177.830000	-194.930000	-195.300000	-195.350000
	2810.671875	-165.940000	-167.240000	-169.270000	-172.130000	-177.890000	-194.930000	-195.300000	-195.360000
	2811.671875	-165.990000	-167.280000	-169.320000	-172.190000	-177.920000	-194.930000	-195.300000	-195.360000
	2812.671875	-166.000000	-167.340000	-169.360000	-172.230000	-177.950000	-194.930000	-195.300000	-195.350000
	2813.671875	-166.020000	-167.370000	-169.400000	-172.260000	-177.970000	-194.930000	-195.300000	-195.350000
	2814.671875	-166.000000	-167.410000	-169.440000	-172.290000	-178.000000	-194.930000	-195.300000	-195.360000
	2815.671875	-166.010000	-167.470000	-169.490000	-172.330000	-178.040000	-194.930000	-195.310000	-195.360000
	2816.671875	-166.000000	-167.540000	-169.540000	-172.360000	-178.080000	-194.930000	-195.300000	-195.350000
	2817.671875	-166.060000	-167.590000	-169.580000	-172.390000	-178.130000	-194.930000	-195.300000	-195.350000
	2818.671875	-166.100000	-167.690000	-169.620000	-172.440000	-178.170000	-194.930000	-195.300000	-195.350000
	2819.671875	-166.260000	-167.800000	-169.680000	-172.480000	-178.200000	-194.930000	-195.300000	-195.350000
	2820.671875	-166.410000	-167.920000	-169.720000	-172.520000	-178.210000	-194.930000	-195.310000	-195.350000
	2821.671875	-166.500000	-168.010000	-169.750000	-172.570000	-178.240000	-194.930000	-195.310000	-195.350000
	2822.671875	-166.520000	-168.040000	-169.810000	-172.620000	-178.270000	-194.930000	-195.300000	-195.360000
	2823.671875	-166.550000	-168.070000	-169.870000	-172.680000	-178.270000	-194.930000	-195.300000	-195.360000
	2824.671875	-166.630000	-168.110000	-169.910000	-172.730000	-178.310000	-194.930000	-195.300000	-195.350000
	2825.671875	-166.660000	-168.140000	-169.950000	-172.790000	-178.360000	-194.930000	-195.300000	-195.360000
	2826.671875	-166.720000	-168.180000	-170.000000	-172.830000	-178.420000	-194.930000	-195.300000	-195.360000
	2827.671875	-166.770000	-168.230000	-170.070000	-172.870000	-178.490000	-194.930000	-195.310000	-195.360000
	2828.671875	-166.840000	-168.300000	-170.130000	-172.900000	-178.520000	-194.930000	-195.310000	-195.350000
	2829.671875	-166.900000	-168.340000	-170.170000	-172.950000	-178.510000	-194.930000	-195.310000	-195.360000
	2830.671875	-167.000000	-168.410000	-170.210000	-173.010000	-178.540000	-194.940000	-195.310000	-195.360000
	2831.671875	-167.030000	-168.470000	-170.270000	-173.060000	-178.600000	-194.930000	-195.310000	-195.360000
	2832.671875	-167.080000	-168.510000	-170.320000	-173.120000	-178.650000	-194.940000	-195.310000	-195.360000
	2833.671875	-167.130000	-168.540000	-170.380000	-173.180000	-178.720000	-194.940000	-195.310000	-195.360000
	2834.671875	-167.200000	-168.620000	-170.470000	-173.270000	-178.780000	-194.940000	-195.300000	-195.350000
	2835.671875	-167.270000	-168.680000	-170.540000	-173.340000	-178.810000	-194.940000	-195.300000	-195.350000
	2836.671875	-167.320000	-168.730000	-170.620000	-173.420000	-178.850000	-194.940000	-195.300000	-195.360000
	2837.671875	-167.420000	-168.790000	-170.680000	-173.480000	-178.880000	-194.940000	-195.310000	-195.360000
	2838.671875	-167.460000	-168.850000	-170.730000	-173.550000	-178.950000	-194.940000	-195.310000	-195.360000
	2839.671875	-167.520000	-168.900000	-170.780000	-173.620000	-179.030000	-194.940000	-195.310000	-195.350000
	2840.671875	-167.520000	-168.960000	-170.820000	-173.690000	-179.090000	-194.940000	-195.310000	-195.360000
	2841.671875	-167.480000	-169.000000	-170.860000	-173.760000	-179.160000	-194.940000	-195.310000	-195.360000
	2842.671875	-167.470000	-169.030000	-170.900000	-173.820000	-179.210000	-194.940000	-195.310000	-195.350000
	2843.671875	-167.500000	-169.080000	-170.930000	-173.880000	-179.220000	-194.940000	-195.310000	-195.350000
	2844.671875	-167.540000	-169.160000	-171.000000	-173.940000	-179.240000	-194.940000	-195.310000	-195.360000
	2845.671875	-167.650000	-169.270000	-171.100000	-174.010000	-179.310000	-194.940000	-195.310000	-195.360000
	2846.671875	-167.680000	-169.330000	-171.170000	-174.060000	-179.360000	-194.940000	-195.310000	-195.360000
	2847.671875	-167.690000	-169.390000	-171.230000	-174.110000	-179.370000	-194.940000	-195.310000	-195.350000
	2848.671875	-167.730000	-169.430000	-171.270000	-174.150000	-179.380000	-194.940000	-195.310000	-195.360000
	2849.671875	-167.750000	-169.470000	-171.310000	-174.200000	-179.400000	-194.940000	-195.310000	-195.360000
	2850.671875	-167.760000	-169.550000	-171.380000	-174.250000	-179.440000	-194.940000	-195.310000	-195.360000
	2851.671875	-167.880000	-169.650000	-171.440000	-174.300000	-179.510000	-194.940000	-195.310000	-195.350000
	2852.671875	-167.990000	-169.690000	-171.500000	-174.350000	-179.580000	-194.940000	-195.310000	-195.350000
	2853.671875	-168.030000	-169.730000	-171.560000	-174.400000	-179.630000	-194.940000	-195.310000	-195.360000
	2854.671875	-168.100000	-169.800000	-171.620000	-174.440000	-179.650000	-194.940000	-195.310000	-195.360000
	2855.671875	-168.150000	-169.840000	-171.680000	-174.470000	-179.680000	-194.940000	-195.310000	-195.360000
	2856.671875	-168.170000	-169.880000	-171.740000	-174.510000	-179.670000	-194.940000	-195.310000	-195.360000
	2857.671875	-168.240000	-169.930000	-171.790000	-174.560000	-179.690000	-194.940000	-195.310000	-195.360000
	2858.671875	-168.320000	-170.010000	-171.840000	-174.610000	-179.720000	-194.940000	-195.310000	-195.360000
	2859.671875	-168.320000	-170.060000	-171.880000	-174.670000	-179.810000	-194.940000	-195.310000	-195.360000
	2860.671875	-168.370000	-170.100000	-171.940000	-174.720000	-179.890000	-194.940000	-195.310000	-195.350000
	2861.671875	-168.400000	-170.110000	-171.970000	-174.760000	-179.940000	-194.940000	-195.310000	-195.360000
	2862.671875	-168.390000	-170.100000	-171.990000	-174.820000	-179.980000	-194.940000	-195.310000	-195.360000
	2863.671875	-168.440000	-170.100000	-172.050000	-174.880000	-180.020000	-194.940000	-195.310000	-195.350000
	2864.671875	-168.550000	-170.140000	-172.100000	-174.950000	-180.070000	-194.940000	-195.310000	-195.360000
	2865.671875	-168.590000	-170.190000	-172.160000	-175.010000	-180.100000	-194.940000	-195.310000	-195.360000
	2866.671875	-168.620000	-170.240000	-172.210000	-175.070000	-180.120000	-194.940000	-195.310000	-195.350000
	2867.671875	-168.660000	-170.300000	-172.270000	-175.130000	-180.200000	-194.940000	-195.300000	-195.360000
	2868.671875	-168.720000	-170.360000	-172.310000	-175.210000	-180.250000	-194.940000	-195.300000	-195.350000
	2869.671875	-168.820000	-170.470000	-172.380000	-175.260000	-180.290000	-194.940000	-195.300000	-195.350000
	2870.671875	-168.910000	-170.530000	-172.440000	-175.310000	-180.310000	-194.940000	-195.310000	-195.360000
	2871.671875	-168.940000	-170.580000	-172.490000	-175.340000	-180.320000	-194.940000	-195.310000	-195.360000
	2872.671875	-169.070000	-170.640000	-172.540000	-175.390000	-180.340000	-194.940000	-195.310000	-195.350000
	2873.671875	-169.180000	-170.690000	-172.580000	-175.430000	-180.390000	-194.940000	-195.310000	-195.360000
	2874.671875	-169.240000	-170.760000	-172.630000	-175.470000	-180.430000	-194.940000	-195.310000	-195.360000
	2875.671875	-169.240000	-170.820000	-172.680000	-175.520000	-180.470000	-194.940000	-195.310000	-195.360000
	2876.671875	-169.320000	-170.870000	-172.750000	-175.580000	-180.510000	-194.940000	-195.310000	-195.360000
	2877.671875	-169.370000	-170.920000	-172.850000	-175.650000	-180.550000	-194.940000	-195.310000	-195.350000
	2878.671875	-169.390000	-170.960000	-172.910000	-175.690000	-180.580000	-194.940000	-195.310000	-195.360000
	2879.671875	-169.450000	-171.010000	-172.950000	-175.720000	-180.600000	-194.940000	-195.310000	-195.360000
	2880.671875	-169.540000	-171.080000	-173.010000	-175.760000	-180.650000	-194.940000	-195.310000	-195.360000
	2881.671875	-169.590000	-171.170000	-173.070000	-175.810000	-180.690000	-194.940000	-195.310000	-195.350000
	2882.671875	-169.600000	-171.230000	-173.150000	-175.870000	-180.750000	-194.940000	-195.310000	-195.360000
	2883.671875	-169.710000	-171.290000	-173.190000	-175.900000	-180.780000	-194.940000	-195.310000	-195.350000
	2884.671875	-169.700000	-171.320000	-173.220000	-175.930000	-180.810000	-194.940000	-195.310000	-195.360000
	2885.671875	-169.710000	-171.360000	-173.280000	-175.970000	-180.880000	-194.940000	-195.310000	-195.350000
	2886.671875	-169.790000	-171.440000	-173.340000	-176.010000	-180.940000	-194.940000	-195.310000	-195.360000
	2887.671875	-169.850000	-171.500000	-173.390000	-176.070000	-180.960000	-194.940000	-195.310000	-195.350000
	2888.671875	-169.950000	-171.560000	-173.450000	-176.130000	-181.010000	-194.940000	-195.310000	-195.350000
	2889.671875	-169.980000	-171.620000	-173.530000	-176.170000	-181.050000	-194.940000	-195.310000	-195.360000
	2890.671875	-170.050000	-171.680000	-173.570000	-176.220000	-181.080000	-194.940000	-195.310000	-195.360000
	2891.671875	-170.090000	-171.710000	-173.630000	-176.270000	-181.120000	-194.950000	-195.310000	-195.350000
	2892.671875	-170.200000	-171.750000	-173.680000	-176.320000	-181.180000	-194.950000	-195.310000	-195.360000
	2893.671875	-170.270000	-171.820000	-173.730000	-176.370000	-181.200000	-194.950000	-195.310000	-195.360000
	2894.671875	-170.330000	-171.890000	-173.770000	-176.430000	-181.230000	-194.950000	-195.310000	-195.360000
	2895.671875	-170.380000	-171.950000	-173.810000	-176.480000	-181.260000	-194.940000	-195.310000	-195.360000
	2896.671875	-170.460000	-172.010000	-173.870000	-176.530000	-181.280000	-194.940000	-195.310000	-195.360000
	2897.671875	-170.490000	-172.060000	-173.930000	-176.580000	-181.300000	-194.940000	-195.310000	-195.360000
	2898.671875	-170.550000	-172.130000	-173.980000	-176.620000	-181.310000	-194.940000	-195.310000	-195.360000
	2899.671875	-170.610000	-172.190000	-174.020000	-176.650000	-181.340000	-194.940000	-195.310000	-195.360000
	2900.671875	-170.730000	-172.230000	-174.090000	-176.710000	-181.370000	-194.940000	-195.310000	-195.360000
	2901.671875	-170.770000	-172.250000	-174.140000	-176.780000	-181.410000	-194.940000	-195.310000	-195.360000
	2902.671875	-170.780000	-172.290000	-174.170000	-176.850000	-181.480000	-194.940000	-195.310000	-195.360000
	2903.671875	-170.860000	-172.370000	-174.230000	-176.910000	-181.550000	-194.940000	-195.310000	-195.360000
	2904.671875	-170.920000	-172.430000	-174.270000	-176.950000	-181.590000	-194.950000	-195.320000	-195.360000
	2905.671875	-170.980000	-172.470000	-174.320000	-176.980000	-181.630000	-194.950000	-195.310000	-195.360000
	2906.671875	-171.030000	-172.510000	-174.350000	-177.010000	-181.660000	-194.950000	-195.310000	-195.360000
	2907.671875	-171.070000	-172.510000	-174.390000	-177.020000	-181.690000	-194.950000	-195.310000	-195.360000
	2908.671875	-171.030000	-172.500000	-174.410000	-177.040000	-181.730000	-194.950000	-195.310000	-195.360000
	2909.671875	-171.060000	-172.520000	-174.460000	-177.080000	-181.790000	-194.950000	-195.310000	-195.360000
	2910.671875	-171.100000	-172.590000	-174.510000	-177.130000	-181.810000	-194.940000	-195.310000	-195.360000
	2911.671875	-171.250000	-172.690000	-174.540000	-177.170000	-181.830000	-194.950000	-195.310000	-195.360000
	2912.671875	-171.360000	-172.790000	-174.590000	-177.220000	-181.860000	-194.950000	-195.310000	-195.360000
	2913.671875	-171.470000	-172.860000	-174.630000	-177.280000	-181.910000	-194.950000	-195.310000	-195.360000
	2914.671875	-171.510000	-172.920000	-174.680000	-177.350000	-181.930000	-194.950000	-195.310000	-195.360000
	2915.671875	-171.630000	-172.960000	-174.740000	-177.420000	-181.980000	-194.950000	-195.310000	-195.360000
	2916.671875	-171.580000	-172.980000	-174.790000	-177.480000	-182.020000	-194.950000	-195.310000	-195.360000
	2917.671875	-171.620000	-173.010000	-174.830000	-177.540000	-182.050000	-194.950000	-195.310000	-195.360000
	2918.671875	-171.710000	-173.060000	-174.880000	-177.590000	-182.080000	-194.950000	-195.310000	-195.360000
	2919.671875	-171.710000	-173.130000	-174.930000	-177.630000	-182.130000	-194.940000	-195.310000	-195.360000
	2920.671875	-171.780000	-173.220000	-174.970000	-177.650000	-182.160000	-194.950000	-195.310000	-195.360000
	2921.671875	-171.790000	-173.270000	-175.020000	-177.680000	-182.180000	-194.940000	-195.310000	-195.360000
	2922.671875	-171.860000	-173.320000	-175.070000	-177.720000	-182.180000	-194.950000	-195.320000	-195.360000
	2923.671875	-171.850000	-173.360000	-175.110000	-177.740000	-182.200000	-194.950000	-195.320000	-195.360000
	2924.671875	-171.920000	-173.410000	-175.180000	-177.770000	-182.220000	-194.950000	-195.320000	-195.360000
	2925.671875	-171.930000	-173.470000	-175.220000	-177.790000	-182.250000	-194.950000	-195.310000	-195.360000
	2926.671875	-171.940000	-173.540000	-175.300000	-177.810000	-182.280000	-194.950000	-195.320000	-195.360000
	2927.671875	-172.100000	-173.630000	-175.350000	-177.830000	-182.300000	-194.950000	-195.310000	-195.360000
	2928.671875	-172.190000	-173.680000	-175.390000	-177.870000	-182.310000	-194.950000	-195.310000	-195.360000
	2929.671875	-172.180000	-173.710000	-175.420000	-177.920000	-182.330000	-194.950000	-195.310000	-195.360000
	2930.671875	-172.190000	-173.760000	-175.470000	-177.970000	-182.370000	-194.950000	-195.310000	-195.360000
	2931.671875	-172.210000	-173.780000	-175.490000	-178.020000	-182.400000	-194.950000	-195.310000	-195.360000
	2932.671875	-172.240000	-173.800000	-175.530000	-178.080000	-182.460000	-194.950000	-195.320000	-195.360000
	2933.671875	-172.300000	-173.800000	-175.580000	-178.140000	-182.500000	-194.950000	-195.320000	-195.360000
	2934.671875	-172.310000	-173.840000	-175.640000	-178.180000	-182.520000	-194.950000	-195.320000	-195.360000
	2935.671875	-172.370000	-173.910000	-175.690000	-178.240000	-182.550000	-194.950000	-195.310000	-195.360000
	2936.671875	-172.470000	-173.980000	-175.740000	-178.300000	-182.620000	-194.950000	-195.310000	-195.360000
	2937.671875	-172.480000	-174.000000	-175.760000	-178.350000	-182.680000	-194.950000	-195.320000	-195.360000
	2938.671875	-172.560000	-174.040000	-175.810000	-178.390000	-182.710000	-194.950000	-195.320000	-195.360000
	2939.671875	-172.660000	-174.080000	-175.830000	-178.410000	-182.720000	-194.950000	-195.310000	-195.360000
	2940.671875	-172.690000	-174.130000	-175.860000	-178.430000	-182.710000	-194.950000	-195.310000	-195.360000
	2941.671875	-172.720000	-174.190000	-175.900000	-178.450000	-182.760000	-194.950000	-195.310000	-195.360000
	2942.671875	-172.770000	-174.230000	-175.930000	-178.490000	-182.800000	-194.950000	-195.310000	-195.360000
	2943.671875	-172.790000	-174.290000	-175.980000	-178.530000	-182.810000	-194.950000	-195.310000	-195.360000
	2944.671875	-172.910000	-174.340000	-176.030000	-178.590000	-182.830000	-194.950000	-195.320000	-195.360000
	2945.671875	-172.980000	-174.380000	-176.080000	-178.640000	-182.880000	-194.950000	-195.320000	-195.360000
	2946.671875	-173.110000	-174.450000	-176.130000	-178.700000	-182.940000	-194.950000	-195.310000	-195.360000
	2947.671875	-173.170000	-174.490000	-176.170000	-178.770000	-182.990000	-194.950000	-195.320000	-195.360000
	2948.671875	-173.260000	-174.570000	-176.210000	-178.820000	-183.040000	-194.950000	-195.320000	-195.360000
